1074315311,20170610T000351Z,0,,
1074315311,20170610T001351Z,0,,
1074315311,20170610T002351Z,0,,
1074315311,20170610T003351Z,2,3.202679e+000,1.411181e+001,
1074315311,20170610T004351Z,0,,
1074315311,20170610T005351Z,0,,
1074315311,20170610T010351Z,0,,
1074315311,20170610T011351Z,0,,
1074315311,20170610T012351Z,0,,
1074315311,20170610T013351Z,0,,
1074315311,20170610T014351Z,0,,
1074315311,20170610T015351Z,0,,
1074315311,20170610T020351Z,0,,
1074315311,20170610T021351Z,0,,
1074315311,20170610T022351Z,0,,
1074315311,20170610T023351Z,2,4.853180e+000,4.598013e+001,
1074315311,20170610T024351Z,0,,
1074315311,20170610T025351Z,0,,
1074315311,20170610T030351Z,0,,
1074315311,20170610T031351Z,0,,
1074315311,20170610T032351Z,0,,
1074315311,20170610T033351Z,0,,
1074315311,20170610T034351Z,0,,
1074315311,20170610T035351Z,0,,
1074315311,20170610T040351Z,0,,
1074315311,20170610T041351Z,0,,
1074315311,20170610T042351Z,0,,
1074315311,20170610T043351Z,0,,
1074315311,20170610T044351Z,0,,
1074315311,20170610T045351Z,0,,
1074315311,20170610T050351Z,0,,
1074315311,20170610T051351Z,0,,
1074315311,20170610T052351Z,0,,
1074315311,20170610T053351Z,0,,
1074315311,20170610T054351Z,0,,
1074315311,20170610T055351Z,0,,
1074315311,20170610T060351Z,0,,
1074315311,20170610T061351Z,0,,
1074315311,20170610T062351Z,0,,
1074315311,20170610T063351Z,0,,
1074315311,20170610T064351Z,0,,
1074315311,20170610T065351Z,0,,
1074315311,20170610T070351Z,0,,
1074315311,20170610T071351Z,0,,
1074315311,20170610T072351Z,0,,
1074315311,20170610T073351Z,0,,
1074315311,20170610T074351Z,0,,
1074315311,20170610T075351Z,0,,
1074315311,20170610T080351Z,0,,
1074315311,20170610T081351Z,0,,
1074315311,20170610T082351Z,0,,
1074315311,20170610T083351Z,0,,
1074315311,20170610T084351Z,0,,
1074315311,20170610T085351Z,0,,
1074315311,20170610T090351Z,0,,
1074315311,20170610T091351Z,0,,
1074315311,20170610T092351Z,0,,
1074315311,20170610T093351Z,0,,
1074315311,20170610T094351Z,0,,
1074315311,20170610T095351Z,0,,
1074315311,20170610T100351Z,0,,
1074315311,20170610T101351Z,0,,
1074315311,20170610T102351Z,0,,
1074315311,20170610T103351Z,0,,
1074315311,20170610T104351Z,0,,
1074315311,20170610T105351Z,0,,
1074315311,20170610T110351Z,0,,
1074315311,20170610T111351Z,0,,
1074315311,20170610T112351Z,0,,
1074315311,20170610T113351Z,0,,
1074315311,20170610T114351Z,0,,
1074315311,20170610T115351Z,0,,
1074315311,20170610T120351Z,0,,
1074315311,20170610T121351Z,0,,
1074315311,20170610T122351Z,0,,
1074315311,20170610T123351Z,0,,
1074315311,20170610T124351Z,0,,
1074315311,20170610T125351Z,0,,
1074315311,20170610T130351Z,0,,
1074315311,20170610T131351Z,0,,
1074315311,20170610T132351Z,0,,
1074315311,20170610T133351Z,0,,
1074315311,20170610T134351Z,0,,
1074315311,20170610T135351Z,0,,
1074315311,20170610T140351Z,0,,
1074315311,20170610T141351Z,0,,
1074315311,20170610T142351Z,0,,
1074315311,20170610T143351Z,0,,
1074315311,20170610T144351Z,0,,
1074315311,20170610T145351Z,0,,
1074315311,20170610T150351Z,0,,
1074315311,20170610T151351Z,0,,
1074315311,20170610T152351Z,0,,
1074315311,20170610T153351Z,0,,
1074315311,20170610T154351Z,0,,
1074315311,20170610T155351Z,0,,
1074315311,20170610T160351Z,0,,
1074315311,20170610T161351Z,0,,
1074315311,20170610T162351Z,0,,
1074315311,20170610T163351Z,3,2.764002e+001,4.314844e+001,5.352908e+001,
1074315311,20170610T164351Z,1,3.469804e+001,
1074315311,20170610T165351Z,0,,
1074315311,20170610T170351Z,0,,
1074315311,20170610T171351Z,0,,
1074315311,20170610T172351Z,0,,
1074315311,20170610T173351Z,1,2.491354e+001,
1074315311,20170610T174351Z,0,,
1074315311,20170610T175351Z,1,1.423200e+001,
1074315311,20170610T180351Z,0,,
1074315311,20170610T181351Z,0,,
1074315311,20170610T182351Z,0,,
1074315311,20170610T183351Z,0,,
1074315311,20170610T184351Z,0,,
1074315311,20170610T185351Z,0,,
1074315311,20170610T190351Z,0,,
1074315311,20170610T191351Z,0,,
1074315311,20170610T192351Z,0,,
1074315311,20170610T193351Z,0,,
1074315311,20170610T194351Z,0,,
1074315311,20170610T195351Z,0,,
1074315311,20170610T200351Z,0,,
1074315311,20170610T201351Z,0,,
1074315311,20170610T202351Z,0,,
1074315311,20170610T203351Z,0,,
1074315311,20170610T204351Z,0,,
1074315311,20170610T205351Z,0,,
1074315311,20170610T210351Z,0,,
1074315311,20170610T211351Z,0,,
1074315311,20170610T212351Z,0,,
1074315311,20170610T213351Z,0,,
1074315311,20170610T214351Z,0,,
1074315311,20170610T215351Z,0,,
1074315311,20170610T220351Z,0,,
1074315311,20170610T221351Z,0,,
1074315311,20170610T222351Z,0,,
1074315311,20170610T223351Z,0,,
1074315311,20170610T224351Z,0,,
1074315311,20170610T225351Z,0,,
1074315311,20170610T230351Z,0,,
1074315311,20170610T231351Z,0,,
1074315311,20170610T232351Z,0,,
1074315311,20170610T233351Z,0,,
1074315311,20170610T234351Z,0,,
1074315311,20170610T235351Z,0,,
