1074315311,20170603T000351Z,0,,
1074315311,20170603T001351Z,0,,
1074315311,20170603T002351Z,0,,
1074315311,20170603T003351Z,0,,
1074315311,20170603T004351Z,0,,
1074315311,20170603T005351Z,0,,
1074315311,20170603T010351Z,0,,
1074315311,20170603T011351Z,0,,
1074315311,20170603T012351Z,0,,
1074315311,20170603T013351Z,0,,
1074315311,20170603T014351Z,0,,
1074315311,20170603T015351Z,0,,
1074315311,20170603T020351Z,0,,
1074315311,20170603T021351Z,0,,
1074315311,20170603T022351Z,0,,
1074315311,20170603T023351Z,0,,
1074315311,20170603T024351Z,0,,
1074315311,20170603T025351Z,0,,
1074315311,20170603T030351Z,0,,
1074315311,20170603T031351Z,0,,
1074315311,20170603T032351Z,0,,
1074315311,20170603T033351Z,0,,
1074315311,20170603T034351Z,0,,
1074315311,20170603T035351Z,0,,
1074315311,20170603T040351Z,0,,
1074315311,20170603T041351Z,0,,
1074315311,20170603T042351Z,0,,
1074315311,20170603T043351Z,0,,
1074315311,20170603T044351Z,0,,
1074315311,20170603T045351Z,0,,
1074315311,20170603T050351Z,0,,
1074315311,20170603T051351Z,0,,
1074315311,20170603T052351Z,0,,
1074315311,20170603T053351Z,0,,
1074315311,20170603T054351Z,0,,
1074315311,20170603T055351Z,0,,
1074315311,20170603T060351Z,0,,
1074315311,20170603T061351Z,0,,
1074315311,20170603T062351Z,0,,
1074315311,20170603T063351Z,0,,
1074315311,20170603T064351Z,0,,
1074315311,20170603T065351Z,0,,
1074315311,20170603T070351Z,0,,
1074315311,20170603T071351Z,0,,
1074315311,20170603T072351Z,0,,
1074315311,20170603T073351Z,0,,
1074315311,20170603T074351Z,0,,
1074315311,20170603T075351Z,0,,
1074315311,20170603T080351Z,0,,
1074315311,20170603T081351Z,0,,
1074315311,20170603T082351Z,0,,
1074315311,20170603T083351Z,0,,
1074315311,20170603T084351Z,0,,
1074315311,20170603T085351Z,0,,
1074315311,20170603T090351Z,0,,
1074315311,20170603T091351Z,0,,
1074315311,20170603T092351Z,0,,
1074315311,20170603T093351Z,0,,
1074315311,20170603T094351Z,0,,
1074315311,20170603T095351Z,0,,
1074315311,20170603T100351Z,0,,
1074315311,20170603T101351Z,0,,
1074315311,20170603T102351Z,0,,
1074315311,20170603T103351Z,0,,
1074315311,20170603T104351Z,0,,
1074315311,20170603T105351Z,0,,
1074315311,20170603T110351Z,0,,
1074315311,20170603T111351Z,0,,
1074315311,20170603T112351Z,0,,
1074315311,20170603T113351Z,0,,
1074315311,20170603T114351Z,0,,
1074315311,20170603T115351Z,0,,
1074315311,20170603T120351Z,0,,
1074315311,20170603T121351Z,0,,
1074315311,20170603T122351Z,0,,
1074315311,20170603T123351Z,0,,
1074315311,20170603T124351Z,0,,
1074315311,20170603T125351Z,0,,
1074315311,20170603T130351Z,0,,
1074315311,20170603T131351Z,0,,
1074315311,20170603T132351Z,0,,
1074315311,20170603T133351Z,0,,
1074315311,20170603T134351Z,0,,
1074315311,20170603T135351Z,0,,
1074315311,20170603T140351Z,0,,
1074315311,20170603T141351Z,0,,
1074315311,20170603T142351Z,0,,
1074315311,20170603T143351Z,0,,
1074315311,20170603T144351Z,0,,
1074315311,20170603T145351Z,0,,
1074315311,20170603T150351Z,0,,
1074315311,20170603T151351Z,0,,
1074315311,20170603T152351Z,0,,
1074315311,20170603T153351Z,0,,
1074315311,20170603T154351Z,0,,
1074315311,20170603T155351Z,0,,
1074315311,20170603T160351Z,0,,
1074315311,20170603T161351Z,0,,
1074315311,20170603T162351Z,0,,
1074315311,20170603T163351Z,0,,
1074315311,20170603T164351Z,0,,
1074315311,20170603T165351Z,0,,
1074315311,20170603T170351Z,0,,
1074315311,20170603T171351Z,1,3.019271e+001,
1074315311,20170603T172351Z,0,,
1074315311,20170603T173351Z,0,,
1074315311,20170603T174351Z,0,,
1074315311,20170603T175351Z,0,,
1074315311,20170603T180351Z,0,,
1074315311,20170603T181351Z,0,,
1074315311,20170603T182351Z,0,,
1074315311,20170603T183351Z,0,,
1074315311,20170603T184351Z,0,,
1074315311,20170603T185351Z,0,,
1074315311,20170603T190351Z,0,,
1074315311,20170603T191351Z,0,,
1074315311,20170603T192351Z,0,,
1074315311,20170603T193351Z,0,,
1074315311,20170603T194351Z,0,,
1074315311,20170603T195351Z,0,,
1074315311,20170603T200351Z,0,,
1074315311,20170603T201351Z,0,,
1074315311,20170603T202351Z,0,,
1074315311,20170603T203351Z,0,,
1074315311,20170603T204351Z,0,,
1074315311,20170603T205351Z,0,,
1074315311,20170603T210351Z,0,,
1074315311,20170603T211351Z,0,,
1074315311,20170603T212351Z,0,,
1074315311,20170603T213351Z,0,,
1074315311,20170603T214351Z,0,,
1074315311,20170603T215351Z,0,,
1074315311,20170603T220351Z,0,,
1074315311,20170603T221351Z,0,,
1074315311,20170603T222351Z,0,,
1074315311,20170603T223351Z,0,,
1074315311,20170603T224351Z,0,,
1074315311,20170603T225351Z,0,,
1074315311,20170603T230351Z,0,,
1074315311,20170603T231351Z,0,,
1074315311,20170603T232351Z,0,,
1074315311,20170603T233351Z,0,,
1074315311,20170603T234351Z,0,,
1074315311,20170603T235351Z,0,,
