1074315311,20170523T000351Z,0,,
1074315311,20170523T001351Z,0,,
1074315311,20170523T002351Z,0,,
1074315311,20170523T003351Z,0,,
1074315311,20170523T004351Z,0,,
1074315311,20170523T005351Z,0,,
1074315311,20170523T010351Z,0,,
1074315311,20170523T011351Z,0,,
1074315311,20170523T012351Z,0,,
1074315311,20170523T013351Z,0,,
1074315311,20170523T014351Z,0,,
1074315311,20170523T015351Z,0,,
1074315311,20170523T020351Z,0,,
1074315311,20170523T021351Z,0,,
1074315311,20170523T022351Z,0,,
1074315311,20170523T023351Z,0,,
1074315311,20170523T024351Z,0,,
1074315311,20170523T025351Z,0,,
1074315311,20170523T030351Z,0,,
1074315311,20170523T031351Z,0,,
1074315311,20170523T032351Z,0,,
1074315311,20170523T033351Z,0,,
1074315311,20170523T034351Z,0,,
1074315311,20170523T035351Z,0,,
1074315311,20170523T040351Z,0,,
1074315311,20170523T041351Z,0,,
1074315311,20170523T042351Z,0,,
1074315311,20170523T043351Z,0,,
1074315311,20170523T044351Z,0,,
1074315311,20170523T045351Z,0,,
1074315311,20170523T050351Z,0,,
1074315311,20170523T051351Z,0,,
1074315311,20170523T052351Z,0,,
1074315311,20170523T053351Z,0,,
1074315311,20170523T054351Z,0,,
1074315311,20170523T055351Z,0,,
1074315311,20170523T060351Z,0,,
1074315311,20170523T061351Z,0,,
1074315311,20170523T062351Z,0,,
1074315311,20170523T063351Z,0,,
1074315311,20170523T064351Z,0,,
1074315311,20170523T065351Z,0,,
1074315311,20170523T070351Z,0,,
1074315311,20170523T071351Z,0,,
1074315311,20170523T072351Z,0,,
1074315311,20170523T073351Z,0,,
1074315311,20170523T074351Z,0,,
1074315311,20170523T075351Z,0,,
1074315311,20170523T080351Z,0,,
1074315311,20170523T081351Z,0,,
1074315311,20170523T082351Z,0,,
1074315311,20170523T083351Z,0,,
1074315311,20170523T084351Z,0,,
1074315311,20170523T085351Z,0,,
1074315311,20170523T090351Z,0,,
1074315311,20170523T091351Z,0,,
1074315311,20170523T092351Z,0,,
1074315311,20170523T093351Z,0,,
1074315311,20170523T094351Z,0,,
1074315311,20170523T095351Z,0,,
1074315311,20170523T100351Z,0,,
1074315311,20170523T101351Z,0,,
1074315311,20170523T102351Z,0,,
1074315311,20170523T103351Z,0,,
1074315311,20170523T104351Z,0,,
1074315311,20170523T105351Z,0,,
1074315311,20170523T110351Z,0,,
1074315311,20170523T111351Z,0,,
1074315311,20170523T112351Z,0,,
1074315311,20170523T113351Z,0,,
1074315311,20170523T114351Z,0,,
1074315311,20170523T115351Z,0,,
1074315311,20170523T120351Z,0,,
1074315311,20170523T121351Z,0,,
1074315311,20170523T122351Z,0,,
1074315311,20170523T123351Z,0,,
1074315311,20170523T124351Z,0,,
1074315311,20170523T125351Z,0,,
1074315311,20170523T130351Z,0,,
1074315311,20170523T131351Z,0,,
1074315311,20170523T132351Z,0,,
1074315311,20170523T133351Z,0,,
1074315311,20170523T134351Z,0,,
1074315311,20170523T135351Z,0,,
1074315311,20170523T140351Z,0,,
1074315311,20170523T141351Z,0,,
1074315311,20170523T142351Z,0,,
1074315311,20170523T143351Z,0,,
1074315311,20170523T144351Z,0,,
1074315311,20170523T145351Z,0,,
1074315311,20170523T150351Z,0,,
1074315311,20170523T151351Z,0,,
1074315311,20170523T152351Z,0,,
1074315311,20170523T153351Z,0,,
1074315311,20170523T154351Z,0,,
1074315311,20170523T155351Z,0,,
1074315311,20170523T160351Z,0,,
1074315311,20170523T161351Z,0,,
1074315311,20170523T162351Z,0,,
1074315311,20170523T163351Z,0,,
1074315311,20170523T164351Z,0,,
1074315311,20170523T165351Z,0,,
1074315311,20170523T170351Z,0,,
1074315311,20170523T171351Z,0,,
1074315311,20170523T172351Z,0,,
1074315311,20170523T173351Z,0,,
1074315311,20170523T174351Z,0,,
1074315311,20170523T175351Z,0,,
1074315311,20170523T180351Z,0,,
1074315311,20170523T181351Z,0,,
1074315311,20170523T182351Z,0,,
1074315311,20170523T183351Z,0,,
1074315311,20170523T184351Z,0,,
1074315311,20170523T185351Z,0,,
1074315311,20170523T190351Z,0,,
1074315311,20170523T191351Z,0,,
1074315311,20170523T192351Z,0,,
1074315311,20170523T193351Z,0,,
1074315311,20170523T194351Z,0,,
1074315311,20170523T195351Z,0,,
1074315311,20170523T200351Z,0,,
1074315311,20170523T201351Z,0,,
1074315311,20170523T202351Z,0,,
1074315311,20170523T203351Z,0,,
1074315311,20170523T204351Z,0,,
1074315311,20170523T205351Z,0,,
1074315311,20170523T210351Z,0,,
1074315311,20170523T211351Z,0,,
1074315311,20170523T212351Z,0,,
1074315311,20170523T213351Z,0,,
1074315311,20170523T214351Z,0,,
1074315311,20170523T215351Z,0,,
1074315311,20170523T220351Z,0,,
1074315311,20170523T221351Z,0,,
1074315311,20170523T222351Z,0,,
1074315311,20170523T223351Z,0,,
1074315311,20170523T224351Z,0,,
1074315311,20170523T225351Z,0,,
1074315311,20170523T230351Z,0,,
1074315311,20170523T231351Z,0,,
1074315311,20170523T232351Z,0,,
1074315311,20170523T233351Z,0,,
1074315311,20170523T234351Z,0,,
1074315311,20170523T235351Z,0,,
