1074315311,20170608T000351Z,0,,
1074315311,20170608T001351Z,0,,
1074315311,20170608T002351Z,0,,
1074315311,20170608T003351Z,0,,
1074315311,20170608T004351Z,0,,
1074315311,20170608T005351Z,0,,
1074315311,20170608T010351Z,0,,
1074315311,20170608T011351Z,0,,
1074315311,20170608T012351Z,0,,
1074315311,20170608T013351Z,0,,
1074315311,20170608T014351Z,0,,
1074315311,20170608T015351Z,1,5.207380e+001,
1074315311,20170608T020351Z,0,,
1074315311,20170608T021351Z,0,,
1074315311,20170608T022351Z,0,,
1074315311,20170608T023351Z,0,,
1074315311,20170608T024351Z,0,,
1074315311,20170608T025351Z,0,,
1074315311,20170608T030351Z,0,,
1074315311,20170608T031351Z,0,,
1074315311,20170608T032351Z,0,,
1074315311,20170608T033351Z,0,,
1074315311,20170608T034351Z,0,,
1074315311,20170608T035351Z,0,,
1074315311,20170608T040351Z,0,,
1074315311,20170608T041351Z,0,,
1074315311,20170608T042351Z,0,,
1074315311,20170608T043351Z,0,,
1074315311,20170608T044351Z,0,,
1074315311,20170608T045351Z,0,,
1074315311,20170608T050351Z,0,,
1074315311,20170608T051351Z,0,,
1074315311,20170608T052351Z,0,,
1074315311,20170608T053351Z,0,,
1074315311,20170608T054351Z,0,,
1074315311,20170608T055351Z,0,,
1074315311,20170608T060351Z,0,,
1074315311,20170608T061351Z,0,,
1074315311,20170608T062351Z,0,,
1074315311,20170608T063351Z,0,,
1074315311,20170608T064351Z,0,,
1074315311,20170608T065351Z,0,,
1074315311,20170608T070351Z,0,,
1074315311,20170608T071351Z,0,,
1074315311,20170608T072351Z,0,,
1074315311,20170608T073351Z,0,,
1074315311,20170608T074351Z,0,,
1074315311,20170608T075351Z,0,,
1074315311,20170608T080351Z,0,,
1074315311,20170608T081351Z,0,,
1074315311,20170608T082351Z,0,,
1074315311,20170608T083351Z,0,,
1074315311,20170608T084351Z,0,,
1074315311,20170608T085351Z,0,,
1074315311,20170608T090351Z,0,,
1074315311,20170608T091351Z,0,,
1074315311,20170608T092351Z,0,,
1074315311,20170608T093351Z,0,,
1074315311,20170608T094351Z,0,,
1074315311,20170608T095351Z,0,,
1074315311,20170608T100351Z,0,,
1074315311,20170608T101351Z,0,,
1074315311,20170608T102351Z,0,,
1074315311,20170608T103351Z,0,,
1074315311,20170608T104351Z,0,,
1074315311,20170608T105351Z,0,,
1074315311,20170608T110351Z,0,,
1074315311,20170608T111351Z,0,,
1074315311,20170608T112351Z,0,,
1074315311,20170608T113351Z,0,,
1074315311,20170608T114351Z,0,,
1074315311,20170608T115351Z,0,,
1074315311,20170608T120351Z,0,,
1074315311,20170608T121351Z,0,,
1074315311,20170608T122351Z,0,,
1074315311,20170608T123351Z,0,,
1074315311,20170608T124351Z,0,,
1074315311,20170608T125351Z,0,,
1074315311,20170608T130351Z,0,,
1074315311,20170608T131351Z,0,,
1074315311,20170608T132351Z,0,,
1074315311,20170608T133351Z,0,,
1074315311,20170608T134351Z,0,,
1074315311,20170608T135351Z,0,,
1074315311,20170608T140351Z,0,,
1074315311,20170608T141351Z,0,,
1074315311,20170608T142351Z,0,,
1074315311,20170608T143351Z,0,,
1074315311,20170608T144351Z,0,,
1074315311,20170608T145351Z,0,,
1074315311,20170608T150351Z,0,,
1074315311,20170608T151351Z,0,,
1074315311,20170608T152351Z,0,,
1074315311,20170608T153351Z,0,,
1074315311,20170608T154351Z,0,,
1074315311,20170608T155351Z,0,,
1074315311,20170608T160351Z,0,,
1074315311,20170608T161351Z,0,,
1074315311,20170608T162351Z,0,,
1074315311,20170608T163351Z,0,,
1074315311,20170608T164351Z,0,,
1074315311,20170608T165351Z,0,,
1074315311,20170608T170351Z,0,,
1074315311,20170608T171351Z,0,,
1074315311,20170608T172351Z,0,,
1074315311,20170608T173351Z,0,,
1074315311,20170608T174351Z,0,,
1074315311,20170608T175351Z,0,,
1074315311,20170608T180351Z,0,,
1074315311,20170608T181351Z,0,,
1074315311,20170608T182351Z,0,,
1074315311,20170608T183351Z,0,,
1074315311,20170608T184351Z,0,,
1074315311,20170608T185351Z,0,,
1074315311,20170608T190351Z,0,,
1074315311,20170608T191351Z,0,,
1074315311,20170608T192351Z,0,,
1074315311,20170608T193351Z,0,,
1074315311,20170608T194351Z,0,,
1074315311,20170608T195351Z,0,,
1074315311,20170608T200351Z,0,,
1074315311,20170608T201351Z,0,,
1074315311,20170608T202351Z,0,,
1074315311,20170608T203351Z,0,,
1074315311,20170608T204351Z,0,,
1074315311,20170608T205351Z,0,,
1074315311,20170608T210351Z,0,,
1074315311,20170608T211351Z,0,,
1074315311,20170608T212351Z,0,,
1074315311,20170608T213351Z,0,,
1074315311,20170608T214351Z,0,,
1074315311,20170608T215351Z,0,,
1074315311,20170608T220351Z,0,,
1074315311,20170608T221351Z,0,,
1074315311,20170608T222351Z,0,,
1074315311,20170608T223351Z,0,,
1074315311,20170608T224351Z,0,,
1074315311,20170608T225351Z,0,,
1074315311,20170608T230351Z,0,,
1074315311,20170608T231351Z,0,,
1074315311,20170608T232351Z,0,,
1074315311,20170608T233351Z,0,,
1074315311,20170608T234351Z,0,,
1074315311,20170608T235351Z,0,,
