1074315311,20170605T000351Z,0,,
1074315311,20170605T001351Z,0,,
1074315311,20170605T002351Z,0,,
1074315311,20170605T003351Z,0,,
1074315311,20170605T004351Z,0,,
1074315311,20170605T005351Z,0,,
1074315311,20170605T010351Z,0,,
1074315311,20170605T011351Z,0,,
1074315311,20170605T012351Z,0,,
1074315311,20170605T013351Z,0,,
1074315311,20170605T014351Z,0,,
1074315311,20170605T015351Z,0,,
1074315311,20170605T020351Z,0,,
1074315311,20170605T021351Z,0,,
1074315311,20170605T022351Z,0,,
1074315311,20170605T023351Z,0,,
1074315311,20170605T024351Z,0,,
1074315311,20170605T025351Z,0,,
1074315311,20170605T030351Z,0,,
1074315311,20170605T031351Z,0,,
1074315311,20170605T032351Z,0,,
1074315311,20170605T033351Z,0,,
1074315311,20170605T034351Z,0,,
1074315311,20170605T035351Z,0,,
1074315311,20170605T040351Z,0,,
1074315311,20170605T041351Z,0,,
1074315311,20170605T042351Z,0,,
1074315311,20170605T043351Z,0,,
1074315311,20170605T044351Z,0,,
1074315311,20170605T045351Z,0,,
1074315311,20170605T050351Z,0,,
1074315311,20170605T051351Z,0,,
1074315311,20170605T052351Z,0,,
1074315311,20170605T053351Z,0,,
1074315311,20170605T054351Z,0,,
1074315311,20170605T055351Z,0,,
1074315311,20170605T060351Z,0,,
1074315311,20170605T061351Z,0,,
1074315311,20170605T062351Z,0,,
1074315311,20170605T063351Z,0,,
1074315311,20170605T064351Z,0,,
1074315311,20170605T065351Z,0,,
1074315311,20170605T070351Z,0,,
1074315311,20170605T071351Z,0,,
1074315311,20170605T072351Z,0,,
1074315311,20170605T073351Z,0,,
1074315311,20170605T074351Z,0,,
1074315311,20170605T075351Z,0,,
1074315311,20170605T080351Z,0,,
1074315311,20170605T081351Z,0,,
1074315311,20170605T082351Z,0,,
1074315311,20170605T083351Z,0,,
1074315311,20170605T084351Z,0,,
1074315311,20170605T085351Z,0,,
1074315311,20170605T090351Z,0,,
1074315311,20170605T091351Z,0,,
1074315311,20170605T092351Z,0,,
1074315311,20170605T093351Z,0,,
1074315311,20170605T094351Z,0,,
1074315311,20170605T095351Z,0,,
1074315311,20170605T100351Z,0,,
1074315311,20170605T101351Z,0,,
1074315311,20170605T102351Z,0,,
1074315311,20170605T103351Z,0,,
1074315311,20170605T104351Z,0,,
1074315311,20170605T105351Z,0,,
1074315311,20170605T110351Z,0,,
1074315311,20170605T111351Z,0,,
1074315311,20170605T112351Z,0,,
1074315311,20170605T113351Z,0,,
1074315311,20170605T114351Z,0,,
1074315311,20170605T115351Z,0,,
1074315311,20170605T120351Z,0,,
1074315311,20170605T121351Z,0,,
1074315311,20170605T122351Z,0,,
1074315311,20170605T123351Z,0,,
1074315311,20170605T124351Z,0,,
1074315311,20170605T125351Z,0,,
1074315311,20170605T130351Z,0,,
1074315311,20170605T131351Z,0,,
1074315311,20170605T132351Z,0,,
1074315311,20170605T133351Z,0,,
1074315311,20170605T134351Z,0,,
1074315311,20170605T135351Z,0,,
1074315311,20170605T140351Z,0,,
1074315311,20170605T141351Z,0,,
1074315311,20170605T142351Z,0,,
1074315311,20170605T143351Z,0,,
1074315311,20170605T144351Z,0,,
1074315311,20170605T145351Z,0,,
1074315311,20170605T150351Z,0,,
1074315311,20170605T151351Z,0,,
1074315311,20170605T152351Z,0,,
1074315311,20170605T153351Z,0,,
1074315311,20170605T154351Z,0,,
1074315311,20170605T155351Z,0,,
1074315311,20170605T160351Z,0,,
1074315311,20170605T161351Z,0,,
1074315311,20170605T162351Z,0,,
1074315311,20170605T163351Z,0,,
1074315311,20170605T164351Z,0,,
1074315311,20170605T165351Z,0,,
1074315311,20170605T170351Z,0,,
1074315311,20170605T171351Z,0,,
1074315311,20170605T172351Z,0,,
1074315311,20170605T173351Z,0,,
1074315311,20170605T174351Z,0,,
1074315311,20170605T175351Z,0,,
1074315311,20170605T180351Z,0,,
1074315311,20170605T181351Z,0,,
1074315311,20170605T182351Z,0,,
1074315311,20170605T183351Z,0,,
1074315311,20170605T184351Z,0,,
1074315311,20170605T185351Z,0,,
1074315311,20170605T190351Z,0,,
1074315311,20170605T191351Z,0,,
1074315311,20170605T192351Z,0,,
1074315311,20170605T193351Z,0,,
1074315311,20170605T194351Z,0,,
1074315311,20170605T195351Z,0,,
1074315311,20170605T200351Z,0,,
1074315311,20170605T201351Z,0,,
1074315311,20170605T202351Z,0,,
1074315311,20170605T203351Z,0,,
1074315311,20170605T204351Z,0,,
1074315311,20170605T205351Z,0,,
1074315311,20170605T210351Z,0,,
1074315311,20170605T211351Z,0,,
1074315311,20170605T212351Z,0,,
1074315311,20170605T213351Z,0,,
1074315311,20170605T214351Z,0,,
1074315311,20170605T215351Z,0,,
1074315311,20170605T220351Z,0,,
1074315311,20170605T221351Z,0,,
1074315311,20170605T222351Z,0,,
1074315311,20170605T223351Z,0,,
1074315311,20170605T224351Z,1,4.809106e+001,
1074315311,20170605T225351Z,0,,
1074315311,20170605T230351Z,1,3.835776e+001,
1074315311,20170605T231351Z,0,,
1074315311,20170605T232351Z,0,,
1074315311,20170605T233351Z,0,,
1074315311,20170605T234351Z,0,,
1074315311,20170605T235351Z,0,,
