201371669.,20160702185948,0,,
201371669.,20160702191948,0,,
201371669.,20160702193948,0,,
201371669.,20160702195948,0,,
201371669.,20160702201948,0,,
201371669.,20160702203948,0,,
201371669.,20160702205948,0,,
201371669.,20160702211948,0,,
201371669.,20160702213948,0,,
201371669.,20160702215948,0,,
201371669.,20160702221948,0,,
201371669.,20160702223948,0,,
201371669.,20160702225948,0,,
201371669.,20160702231948,0,,
201371669.,20160702233948,0,,
201371669.,20160702235948,1,4.575736e+001,
201371669.,20160703001948,0,,
201371669.,20160703003948,1,3.046419e+001,
201371669.,20160703005948,0,,
201371669.,20160703011948,0,,
201371669.,20160703013948,0,,
201371669.,20160703015948,0,,
201371669.,20160703021948,0,,
201371669.,20160703023948,0,,
201371669.,20160703025948,0,,
201371669.,20160703031948,0,,
201371669.,20160703033948,0,,
201371669.,20160703035948,0,,
201371669.,20160703041948,0,,
201371669.,20160703043948,0,,
201371669.,20160703045948,0,,
201371669.,20160703051948,0,,
201371669.,20160703053948,0,,
201371669.,20160703055948,2,1.453227e+001,5.662832e+001,
201371669.,20160703061948,1,5.258175e+001,
201371669.,20160703063948,0,,
201371669.,20160703065948,0,,
201371669.,20160703071948,0,,
201371669.,20160703073948,0,,
201371669.,20160703075948,2,2.929275e+001,5.100591e+001,
201371669.,20160703081948,0,,
201371669.,20160703083948,0,,
201371669.,20160703085948,1,4.307824e+001,
201371669.,20160703091948,0,,
201371669.,20160703093948,0,,
201371669.,20160703095948,0,,
201371669.,20160703101948,0,,
201371669.,20160703103948,0,,
201371669.,20160703105948,0,,
201371669.,20160703111948,0,,
201371669.,20160703113948,0,,
201371669.,20160703115948,0,,
201371669.,20160703121948,1,1.548595e+001,
201371669.,20160703123948,1,5.229059e+001,
201371669.,20160703125948,1,3.898295e+001,
201371669.,20160703131948,0,,
201371669.,20160703133948,0,,
201371669.,20160703135948,0,,
201371669.,20160703141948,0,,
201371669.,20160703143948,0,,
201371669.,20160703145948,0,,
201371669.,20160703151948,0,,
201371669.,20160703153948,0,,
201371669.,20160703155948,0,,
201371669.,20160703161948,1,5.122386e+001,
201371669.,20160703163948,0,,
201371669.,20160703165948,1,1.048051e+001,
201371669.,20160703171948,0,,
201371669.,20160703173948,2,1.481022e+001,5.188580e+001,
201371669.,20160703175948,1,4.550326e+001,
201371669.,20160703181948,1,3.724170e+001,
201371669.,20160703183948,1,9.705030e+000,
201371669.,20160703185948,0,,
201371669.,20160703191948,2,2.702004e+001,4.650950e+001,
201371669.,20160703193948,0,,
201371669.,20160703195948,0,,
201371669.,20160703201948,0,,
201371669.,20160703203948,0,,
201371669.,20160703205948,0,,
201371669.,20160703211948,0,,
201371669.,20160703213948,0,,
201371669.,20160703215948,0,,
201371669.,20160703221948,0,,
201371669.,20160703223948,0,,
201371669.,20160703225948,0,,
201371669.,20160703231948,0,,
201371669.,20160703233948,1,4.357744e+001,
201371669.,20160703235948,0,,
201371669.,20160704001948,0,,
201371669.,20160704003948,1,2.799794e+001,
201371669.,20160704005948,0,,
201371669.,20160704011948,0,,
201371669.,20160704013948,0,,
201371669.,20160704015948,1,2.632043e+001,
201371669.,20160704021948,0,,
201371669.,20160704023948,2,5.503893e-001,2.661883e+001,
201371669.,20160704025948,0,,
201371669.,20160704031948,0,,
201371669.,20160704033948,0,,
201371669.,20160704035948,0,,
201371669.,20160704041948,0,,
201371669.,20160704043948,0,,
201371669.,20160704045948,0,,
201371669.,20160704051948,0,,
201371669.,20160704053948,0,,
201371669.,20160704055948,1,4.352177e+001,
201371669.,20160704061948,0,,
201371669.,20160704063948,0,,
201371669.,20160704065948,0,,
201371669.,20160704071948,0,,
201371669.,20160704073948,0,,
201371669.,20160704075948,1,5.177947e+001,
201371669.,20160704081948,0,,
201371669.,20160704083948,0,,
201371669.,20160704085948,5,1.150645e+000,8.254627e+000,2.096175e+001,2.776556e+001,3.639540e+001,
201371669.,20160704091948,0,,
201371669.,20160704093948,0,,
201371669.,20160704095948,0,,
201371669.,20160704101948,0,,
201371669.,20160704103948,0,,
201371669.,20160704105948,0,,
201371669.,20160704111948,0,,
201371669.,20160704113948,1,4.335230e+001,
201371669.,20160704115948,0,,
201371669.,20160704121948,0,,
201371669.,20160704123948,0,,
201371669.,20160704125948,0,,
201371669.,20160704131948,0,,
201371669.,20160704133948,0,,
201371669.,20160704135948,0,,
201371669.,20160704141948,0,,
201371669.,20160704143948,1,3.102087e+001,
201371669.,20160704145948,1,2.676339e+000,
201371669.,20160704151948,0,,
201371669.,20160704153948,0,,
201371669.,20160704155948,1,4.651158e+001,
201371669.,20160704161948,0,,
201371669.,20160704163948,0,,
201371669.,20160704165948,0,,
201371669.,20160704171948,1,5.087369e+001,
201371669.,20160704173948,1,2.521696e+001,
201371669.,20160704175948,2,3.972466e+001,4.908047e+001,
201371669.,20160704181948,0,,
201371669.,20160704183948,0,,
201371669.,20160704185948,0,,
201371669.,20160704191948,0,,
201371669.,20160704193948,1,6.278465e+000,
201371669.,20160704195948,0,,
201371669.,20160704201948,0,,
201371669.,20160704203948,0,,
201371669.,20160704205948,0,,
201371669.,20160704211948,0,,
201371669.,20160704213948,0,,
201371669.,20160704215948,0,,
201371669.,20160704221948,0,,
201371669.,20160704223948,0,,
201371669.,20160704225948,0,,
201371669.,20160704231948,0,,
201371669.,20160704233948,0,,
201371669.,20160704235948,0,,
201371669.,20160705001948,0,,
201371669.,20160705003948,0,,
201371669.,20160705005948,0,,
201371669.,20160705011948,0,,
201371669.,20160705013948,1,3.928354e+001,
201371669.,20160705015948,0,,
201371669.,20160705021948,1,1.535927e+001,
201371669.,20160705023948,0,,
201371669.,20160705025948,0,,
201371669.,20160705031948,0,,
201371669.,20160705033948,0,,
201371669.,20160705035948,0,,
201371669.,20160705041948,0,,
201371669.,20160705043948,0,,
201371669.,20160705045948,0,,
201371669.,20160705051948,0,,
201371669.,20160705053948,1,4.706113e+001,
201371669.,20160705055948,0,,
201371669.,20160705061948,0,,
201371669.,20160705063948,0,,
201371669.,20160705065948,0,,
201371669.,20160705071948,1,1.318364e+001,
201371669.,20160705073948,2,9.605142e+000,4.224762e+001,
201371669.,20160705075948,1,2.639321e+001,
201371669.,20160705081948,0,,
201371669.,20160705083948,3,3.354062e+001,4.392045e+001,5.052353e+001,
201371669.,20160705085948,0,,
201371669.,20160705091948,1,4.632357e+001,
201371669.,20160705093948,0,,
201371669.,20160705095948,0,,
201371669.,20160705101948,0,,
201371669.,20160705103948,0,,
201371669.,20160705105948,0,,
201371669.,20160705111948,0,,
201371669.,20160705113948,0,,
201371669.,20160705115948,0,,
201371669.,20160705121948,0,,
201371669.,20160705123948,1,4.150041e+001,
201371669.,20160705125948,0,,
201371669.,20160705131948,1,2.353596e+001,
201371669.,20160705133948,1,3.572218e+001,
201371669.,20160705135948,0,,
201371669.,20160705141948,0,,
201371669.,20160705143948,0,,
201371669.,20160705145948,0,,
201371669.,20160705151948,0,,
201371669.,20160705153948,1,3.069565e+001,
201371669.,20160705155948,0,,
201371669.,20160705161948,1,4.768496e+001,
201371669.,20160705163948,0,,
201371669.,20160705165948,1,1.388350e+001,
201371669.,20160705171948,1,1.926512e+001,
201371669.,20160705173948,0,,
201371669.,20160705175948,1,2.581224e+001,
201371669.,20160705181948,0,,
201371669.,20160705183948,0,,
201371669.,20160705185948,0,,
201371669.,20160705191948,1,5.345957e+001,
201371669.,20160705193948,1,5.203461e+001,
201371669.,20160705195948,1,1.611279e+001,
201371669.,20160705201948,0,,
201371669.,20160705203948,0,,
201371669.,20160705205948,0,,
201371669.,20160705211948,0,,
201371669.,20160705213948,0,,
201371669.,20160705215948,0,,
201371669.,20160705221948,0,,
201371669.,20160705223948,0,,
201371669.,20160705225948,0,,
201371669.,20160705231948,0,,
201371669.,20160705233948,0,,
201371669.,20160705235948,0,,
201371669.,20160706001948,0,,
201371669.,20160706003948,0,,
201371669.,20160706005948,0,,
201371669.,20160706011948,0,,
201371669.,20160706013948,0,,
201371669.,20160706015948,0,,
201371669.,20160706021948,0,,
201371669.,20160706023948,0,,
201371669.,20160706025948,0,,
201371669.,20160706031948,0,,
201371669.,20160706033948,0,,
201371669.,20160706035948,1,9.254868e+000,
201371669.,20160706041948,0,,
201371669.,20160706043948,0,,
201371669.,20160706045948,0,,
201371669.,20160706051948,0,,
201371669.,20160706053948,0,,
201371669.,20160706055948,1,1.038127e+001,
201371669.,20160706061948,1,2.596613e+001,
201371669.,20160706063948,0,,
201371669.,20160706065948,0,,
201371669.,20160706071948,0,,
201371669.,20160706073948,2,8.854051e+000,4.474547e+001,
201371669.,20160706075948,0,,
201371669.,20160706081948,2,3.967018e+001,4.562321e+001,
201371669.,20160706083948,0,,
201371669.,20160706085948,0,,
201371669.,20160706091948,4,2.126265e+000,1.008100e+001,4.002381e+001,5.675877e+001,
201371669.,20160706093948,0,,
201371669.,20160706095948,0,,
201371669.,20160706101948,0,,
201371669.,20160706103948,0,,
201371669.,20160706105948,0,,
201371669.,20160706111948,2,1.698482e+001,3.286900e+001,
201371669.,20160706113948,0,,
201371669.,20160706115948,0,,
201371669.,20160706121948,0,,
201371669.,20160706123948,0,,
201371669.,20160706125948,0,,
201371669.,20160706131948,0,,
201371669.,20160706133948,1,2.526874e+001,
201371669.,20160706135948,1,2.241121e+001,
201371669.,20160706141948,0,,
201371669.,20160706143948,0,,
201371669.,20160706145948,0,,
201371669.,20160706151948,2,4.608975e+001,5.307077e+001,
201371669.,20160706153948,2,1.125738e+001,2.704272e+001,
201371669.,20160706155948,0,,
201371669.,20160706161948,1,1.378630e+001,
201371669.,20160706163948,0,,
201371669.,20160706165948,1,2.371616e+001,
201371669.,20160706171948,2,2.769315e+001,4.995774e+001,
201371669.,20160706173948,2,8.330749e+000,4.748277e+001,
201371669.,20160706175948,0,,
201371669.,20160706181948,0,,
201371669.,20160706183948,0,,
201371669.,20160706185948,0,,
201371669.,20160706191948,0,,
201371669.,20160706193948,3,1.278284e+001,2.028744e+001,4.895502e+001,
201371669.,20160706195948,0,,
201371669.,20160706201948,0,,
201371669.,20160706203948,0,,
201371669.,20160706205948,0,,
201371669.,20160706211948,0,,
201371669.,20160706213948,0,,
201371669.,20160706215948,0,,
201371669.,20160706221948,0,,
201371669.,20160706223948,0,,
201371669.,20160706225948,0,,
201371669.,20160706231948,0,,
201371669.,20160706233948,0,,
201371669.,20160706235948,0,,
201371669.,20160707001948,0,,
201371669.,20160707003948,0,,
201371669.,20160707005948,0,,
201371669.,20160707011948,0,,
201371669.,20160707013948,0,,
201371669.,20160707015948,0,,
201371669.,20160707021948,0,,
201371669.,20160707023948,0,,
201371669.,20160707025948,0,,
201371669.,20160707031948,0,,
201371669.,20160707033948,1,9.381396e+000,
201371669.,20160707035948,0,,
201371669.,20160707041948,0,,
201371669.,20160707043948,0,,
201371669.,20160707045948,0,,
201371669.,20160707051948,0,,
201371669.,20160707053948,0,,
201371669.,20160707055948,0,,
201371669.,20160707061948,2,1.4201760e+001,5.728063e+001,
201371669.,20160707063948,0,,
201371669.,20160707065948,0,,
201371669.,20160707071948,0,,
201371669.,20160707073948,0,,
201371669.,20160707075948,0,,
201371669.,20160707081948,1,1.710811e+001,
201371669.,20160707083948,1,2.084046e+001,
201371669.,20160707085948,1,4.034901e+001,
201371669.,20160707091948,0,,
201371669.,20160707093948,0,,
201371669.,20160707095948,0,,
201371669.,20160707101948,2,2.664316e+001,5.158515e+001,
201371669.,20160707103948,0,,
201371669.,20160707105948,1,2.478868e+001,
201371669.,20160707111948,0,,
201371669.,20160707113948,0,,
201371669.,20160707115948,0,,
201371669.,20160707121948,0,,
201371669.,20160707123948,0,,
201371669.,20160707125948,0,,
201371669.,20160707131948,0,,
201371669.,20160707133948,0,,
201371669.,20160707135948,1,9.230890e+000,
201371669.,20160707141948,0,,
201371669.,20160707143948,0,,
201371669.,20160707145948,0,,
201371669.,20160707151948,0,,
201371669.,20160707153948,0,,
201371669.,20160707155948,1,3.782382e+001,
201371669.,20160707161948,2,1.000682e+000,4.570615e+001,
201371669.,20160707163948,2,2.704599e+001,4.571048e+001,
201371669.,20160707165948,3,4.178279e+000,1.733861e+001,4.135746e+001,
201371669.,20160707171948,1,3.151903e+001,
201371669.,20160707173948,1,5.718946e+001,
201371669.,20160707175948,1,5.023119e+001,
201371669.,20160707181948,0,,
201371669.,20160707183948,0,,
201371669.,20160707185948,0,,
201371669.,20160707191948,0,,
201371669.,20160707193948,1,4.153267e+000,
201371669.,20160707195948,1,5.622715e+001,
201371669.,20160707201948,1,4.857723e+001,
201371669.,20160707203948,0,,
201371669.,20160707205948,0,,
201371669.,20160707211948,0,,
201371669.,20160707213948,0,,
201371669.,20160707215948,0,,
201371669.,20160707221948,0,,
201371669.,20160707223948,0,,
201371669.,20160707225948,0,,
201371669.,20160707231948,0,,
201371669.,20160707233948,0,,
201371669.,20160707235948,0,,
201371669.,20160708001948,0,,
201371669.,20160708003948,0,,
201371669.,20160708005948,0,,
201371669.,20160708011948,0,,
201371669.,20160708013948,0,,
201371669.,20160708015948,0,,
201371669.,20160708021948,0,,
201371669.,20160708023948,0,,
201371669.,20160708025948,0,,
201371669.,20160708031948,1,1.853651e+001,
201371669.,20160708033948,0,,
201371669.,20160708035948,0,,
201371669.,20160708041948,0,,
201371669.,20160708043948,0,,
201371669.,20160708045948,0,,
201371669.,20160708051948,0,,
201371669.,20160708053948,0,,
201371669.,20160708055948,0,,
201371669.,20160708061948,1,2.041761e+001,
201371669.,20160708063948,0,,
201371669.,20160708065948,0,,
201371669.,20160708071948,0,,
201371669.,20160708073948,0,,
201371669.,20160708075948,1,1.528621e+001,
201371669.,20160708081948,0,,
201371669.,20160708083948,0,,
201371669.,20160708085948,0,,
201371669.,20160708091948,0,,
201371669.,20160708093948,0,,
201371669.,20160708095948,1,2.416689e+001,
201371669.,20160708101948,0,,
201371669.,20160708103948,0,,
201371669.,20160708105948,0,,
201371669.,20160708111948,0,,
201371669.,20160708113948,0,,
201371669.,20160708115948,0,,
201371669.,20160708121948,0,,
201371669.,20160708123948,0,,
201371669.,20160708125948,0,,
201371669.,20160708131948,0,,
201371669.,20160708133948,0,,
201371669.,20160708135948,0,,
201371669.,20160708141948,0,,
201371669.,20160708143948,0,,
201371669.,20160708145948,0,,
201371669.,20160708151948,0,,
201371669.,20160708153948,3,8.004211e-001,2.851500e+000,2.663901e+001,
201371669.,20160708155948,1,4.875318e+001,
201371669.,20160708161948,0,,
201371669.,20160708163948,0,,
201371669.,20160708165948,3,9.105653e+000,2.474036e+001,5.078153e+001,
201371669.,20160708171948,1,8.481218e+000,
201371669.,20160708173948,0,,
201371669.,20160708175948,0,,
201371669.,20160708181948,3,3.427690e+000,2.431909e+001,5.379222e+001,
201371669.,20160708183948,0,,
201371669.,20160708185948,1,3.667340e+001,
201371669.,20160708191948,0,,
201371669.,20160708193948,1,2.376252e+001,
201371669.,20160708195948,1,3.576697e+001,
201371669.,20160708201948,0,,
201371669.,20160708203948,1,8.281500e+000,
201371669.,20160708205948,0,,
201371669.,20160708211948,0,,
201371669.,20160708213948,0,,
201371669.,20160708215948,0,,
201371669.,20160708221948,1,2.729666e+001,
201371669.,20160708223948,0,,
201371669.,20160708225948,0,,
201371669.,20160708231948,0,,
201371669.,20160708233948,0,,
201371669.,20160708235948,0,,
201371669.,20160709001948,0,,
201371669.,20160709003948,0,,
201371669.,20160709005948,0,,
201371669.,20160709011948,0,,
201371669.,20160709013948,0,,
201371669.,20160709015948,0,,
201371669.,20160709021948,0,,
201371669.,20160709023948,0,,
201371669.,20160709025948,0,,
201371669.,20160709031948,0,,
201371669.,20160709033948,1,1.110575e+001,
201371669.,20160709035948,0,,
201371669.,20160709041948,0,,
201371669.,20160709043948,0,,
201371669.,20160709045948,0,,
201371669.,20160709051948,0,,
201371669.,20160709053948,0,,
201371669.,20160709055948,1,3.890587e+001,
201371669.,20160709061948,0,,
201371669.,20160709063948,0,,
201371669.,20160709065948,0,,
201371669.,20160709071948,0,,
201371669.,20160709073948,0,,
201371669.,20160709075948,0,,
201371669.,20160709081948,0,,
201371669.,20160709083948,1,1.298430e+001,
201371669.,20160709085948,0,,
201371669.,20160709091948,0,,
201371669.,20160709093948,0,,
201371669.,20160709095948,0,,
201371669.,20160709101948,0,,
201371669.,20160709103948,0,,
201371669.,20160709105948,0,,
201371669.,20160709111948,0,,
201371669.,20160709113948,0,,
201371669.,20160709115948,0,,
201371669.,20160709121948,1,7.980232e+000,
201371669.,20160709123948,0,,
201371669.,20160709125948,0,,
201371669.,20160709131948,0,,
201371669.,20160709133948,0,,
201371669.,20160709135948,0,,
201371669.,20160709141948,0,,
201371669.,20160709143948,1,3.902086e+001,
201371669.,20160709145948,1,3.939572e+001,
201371669.,20160709151948,1,3.799991e+001,
201371669.,20160709153948,0,,
201371669.,20160709155948,0,,
201371669.,20160709161948,0,,
201371669.,20160709163948,0,,
201371669.,20160709165948,2,1.583196e+001,3.123874e+001,
201371669.,20160709171948,3,6.879807e+000,2.516758e+001,5.453811e+001,
201371669.,20160709173948,0,,
201371669.,20160709175948,0,,
201371669.,20160709181948,0,,
201371669.,20160709183948,1,4.657490e+001,
201371669.,20160709185948,1,3.416503e+001,
201371669.,20160709191948,1,3.885315e+001,
201371669.,20160709193948,2,1.288567e+001,2.344441e+001,
201371669.,20160709195948,1,2.799746e+001,
201371669.,20160709201948,0,,
201371669.,20160709203948,0,,
201371669.,20160709205948,0,,
201371669.,20160709211948,0,,
201371669.,20160709213948,0,,
201371669.,20160709215948,0,,
201371669.,20160709221948,0,,
201371669.,20160709223948,0,,
201371669.,20160709225948,0,,
201371669.,20160709231948,0,,
201371669.,20160709233948,0,,
201371669.,20160709235948,0,,
201371669.,20160710001948,0,,
201371669.,20160710003948,0,,
201371669.,20160710005948,0,,
201371669.,20160710011948,0,,
201371669.,20160710013948,0,,
201371669.,20160710015948,0,,
201371669.,20160710021948,0,,
201371669.,20160710023948,0,,
201371669.,20160710025948,0,,
201371669.,20160710031948,0,,
201371669.,20160710033948,0,,
201371669.,20160710035948,0,,
201371669.,20160710041948,0,,
201371669.,20160710043948,0,,
201371669.,20160710045948,0,,
201371669.,20160710051948,0,,
201371669.,20160710053948,0,,
201371669.,20160710055948,0,,
201371669.,20160710061948,0,,
201371669.,20160710063948,0,,
201371669.,20160710065948,0,,
201371669.,20160710071948,0,,
201371669.,20160710073948,0,,
201371669.,20160710075948,0,,
201371669.,20160710081948,1,4.845007e+001,
201371669.,20160710083948,1,4.232737e+001,
201371669.,20160710085948,0,,
201371669.,20160710091948,0,,
201371669.,20160710093948,0,,
201371669.,20160710095948,0,,
201371669.,20160710101948,0,,
201371669.,20160710103948,0,,
201371669.,20160710105948,2,7.253816e+000,2.418772e+001,
201371669.,20160710111948,0,,
201371669.,20160710113948,1,5.250533e+001,
201371669.,20160710115948,1,5.453574e+000,
201371669.,20160710121948,0,,
201371669.,20160710123948,0,,
201371669.,20160710125948,0,,
201371669.,20160710131948,0,,
201371669.,20160710133948,0,,
201371669.,20160710135948,0,,
201371669.,20160710141948,1,3.849757e+001,
201371669.,20160710143948,0,,
201371669.,20160710145948,0,,
201371669.,20160710151948,0,,
201371669.,20160710153948,0,,
201371669.,20160710155948,0,,
201371669.,20160710161948,2,1.480971e+001,4.467929e+001,
201371669.,20160710163948,0,,
201371669.,20160710165948,0,,
201371669.,20160710171948,1,1.943674e+001,
201371669.,20160710173948,0,,
201371669.,20160710175948,0,,
201371669.,20160710181948,0,,
201371669.,20160710183948,0,,
201371669.,20160710185948,0,,
201371669.,20160710191948,0,,
201371669.,20160710193948,2,3.177110e+001,4.695619e+001,
201371669.,20160710195948,0,,
201371669.,20160710201948,0,,
201371669.,20160710203948,0,,
201371669.,20160710205948,0,,
201371669.,20160710211948,0,,
201371669.,20160710213948,0,,
201371669.,20160710215948,0,,
201371669.,20160710221948,0,,
201371669.,20160710223948,0,,
201371669.,20160710225948,0,,
201371669.,20160710231948,0,,
201371669.,20160710233948,0,,
201371669.,20160710235948,0,,
201371669.,20160711001948,0,,
201371669.,20160711003948,0,,
201371669.,20160711005948,0,,
201371669.,20160711011948,0,,
201371669.,20160711013948,0,,
201371669.,20160711015948,0,,
201371669.,20160711021948,0,,
201371669.,20160711023948,0,,
201371669.,20160711025948,0,,
201371669.,20160711031948,0,,
201371669.,20160711033948,0,,
201371669.,20160711035948,0,,
201371669.,20160711041948,0,,
201371669.,20160711043948,0,,
201371669.,20160711045948,0,,
201371669.,20160711051948,0,,
201371669.,20160711053948,1,4.160622e+001,
201371669.,20160711055948,0,,
201371669.,20160711061948,0,,
201371669.,20160711063948,0,,
201371669.,20160711065948,0,,
201371669.,20160711071948,0,,
201371669.,20160711073948,0,,
201371669.,20160711075948,0,,
201371669.,20160711081948,0,,
201371669.,20160711083948,0,,
201371669.,20160711085948,0,,
201371669.,20160711091948,0,,
201371669.,20160711093948,0,,
201371669.,20160711095948,3,2.847259e+001,4.861357e+001,5.474344e+001,
201371669.,20160711101948,1,5.185719e+001,
201371669.,20160711103948,0,,
201371669.,20160711105948,0,,
201371669.,20160711111948,0,,
201371669.,20160711113948,1,3.089312e+001,
201371669.,20160711115948,0,,
201371669.,20160711121948,1,4.601270e+001,
201371669.,20160711123948,1,7.129982e+000,
201371669.,20160711125948,0,,
201371669.,20160711131948,0,,
201371669.,20160711133948,0,,
201371669.,20160711135948,0,,
201371669.,20160711141948,0,,
201371669.,20160711143948,0,,
201371669.,20160711145948,0,,
201371669.,20160711151948,1,3.105151e+001,
201371669.,20160711153948,2,1.220864e+001,3.590039e+001,
201371669.,20160711155948,0,,
201371669.,20160711161948,0,,
201371669.,20160711163948,0,,
201371669.,20160711165948,0,,
201371669.,20160711171948,0,,
201371669.,20160711173948,0,,
201371669.,20160711175948,1,9.454240e+000,
201371669.,20160711181948,0,,
201371669.,20160711183948,0,,
201371669.,20160711185948,0,,
201371669.,20160711191948,0,,
201371669.,20160711193948,2,2.576689e+000,3.512302e+001,
201371669.,20160711195948,1,4.692347e+001,
201371669.,20160711201948,0,,
201371669.,20160711203948,0,,
201371669.,20160711205948,0,,
201371669.,20160711211948,0,,
201371669.,20160711213948,0,,
201371669.,20160711215948,0,,
201371669.,20160711221948,0,,
201371669.,20160711223948,0,,
201371669.,20160711225948,0,,
201371669.,20160711231948,0,,
201371669.,20160711233948,0,,
201371669.,20160711235948,0,,
201371669.,20160712001948,0,,
201371669.,20160712003948,0,,
201371669.,20160712005948,0,,
201371669.,20160712011948,0,,
201371669.,20160712013948,0,,
201371669.,20160712015948,0,,
201371669.,20160712021948,0,,
201371669.,20160712023948,0,,
201371669.,20160712025948,0,,
201371669.,20160712031948,0,,
201371669.,20160712033948,0,,
201371669.,20160712035948,0,,
201371669.,20160712041948,0,,
201371669.,20160712043948,0,,
201371669.,20160712045948,0,,
201371669.,20160712051948,0,,
201371669.,20160712053948,0,,
201371669.,20160712055948,1,3.362146e+001,
201371669.,201607120161948,0,,
201371669.,201607120163948,0,,
201371669.,201607120165948,0,,
201371669.,201607120171948,0,,
201371669.,201607120173948,0,,
201371669.,201607120175948,0,,
201371669.,20160712081948,0,,
201371669.,20160712083948,0,,
201371669.,20160712085948,0,,
201371669.,20160712091948,1,2.468841e+001,
201371669.,20160712093948,0,,
201371669.,20160712095948,0,,
201371669.,20160712101948,0,,
201371669.,20160712103948,0,,
201371669.,20160712105948,1,2.716382e+001,
201371669.,20160712111948,0,,
201371669.,20160712113948,0,,
201371669.,20160712115948,0,,
201371669.,20160712121948,0,,
201371669.,20160712123948,0,,
201371669.,20160712125948,1,1.383633e+001,
201371669.,20160712131948,0,,
201371669.,20160712133948,0,,
201371669.,20160712135948,0,,
201371669.,20160712141948,0,,
201371669.,20160712143948,0,,
201371669.,20160712145948,0,,
201371669.,20160712151948,0,,
201371669.,20160712153948,0,,
201371669.,20160712155948,0,,
201371669.,20160712161948,1,4.578238e+000,
201371669.,20160712163948,0,,
201371669.,20160712165948,0,,
201371669.,20160712171948,0,,
201371669.,20160712173948,0,,
201371669.,20160712175948,0,,
201371669.,20160712181948,0,,
201371669.,20160712183948,0,,
201371669.,20160712185948,0,,
201371669.,20160712191948,0,,
201371669.,20160712193948,0,,
201371669.,20160712195948,0,,
201371669.,20160712201948,0,,
201371669.,20160712203948,0,,
201371669.,20160712205948,0,,
201371669.,20160712211948,0,,
201371669.,20160712213948,0,,
201371669.,20160712215948,0,,
201371669.,20160712221948,0,,
201371669.,20160712223948,0,,
201371669.,20160712225948,0,,
201371669.,20160712231948,0,,
201371669.,20160712233948,0,,
201371669.,20160712235948,0,,
201371669.,20160713001948,1,1.540957e+001,
201371669.,20160713003948,0,,
201371669.,20160713005948,0,,
201371669.,20160713011948,0,,
201371669.,20160713013948,0,,
201371669.,20160713015948,0,,
201371669.,20160713021948,0,,
201371669.,20160713023948,0,,
201371669.,20160713025948,0,,
201371669.,20160713031948,0,,
201371669.,20160713033948,0,,
201371669.,20160713035948,0,,
201371669.,20160713041948,0,,
201371669.,20160713043948,0,,
201371669.,20160713045948,0,,
201371669.,20160713051948,0,,
201371669.,20160713053948,0,,
201371669.,20160713055948,0,,
201371669.,20160713061948,1,2.749350e+001,
201371669.,20160713063948,1,1.623830e+001,
201371669.,20160713065948,0,,
201371669.,20160713071948,0,,
201371669.,20160713073948,0,,
201371669.,20160713075948,0,,
201371669.,20160713081948,1,2.166139e+001,
201371669.,20160713083948,1,4.297669e+001,
201371669.,20160713085948,0,,
201371669.,20160713091948,0,,
201371669.,20160713093948,0,,
201371669.,20160713095948,0,,
201371669.,20160713101948,0,,
201371669.,20160713103948,1,5.002718e+000,
201371669.,20160713105948,0,,
201371669.,20160713111948,0,,
201371669.,20160713113948,0,,
201371669.,20160713115948,0,,
201371669.,20160713121948,0,,
201371669.,20160713123948,0,,
201371669.,20160713125948,0,,
201371669.,20160713131948,0,,
201371669.,20160713133948,0,,
201371669.,20160713135948,0,,
201371669.,20160713141948,1,5.314884e+001,
201371669.,20160713143948,0,,
201371669.,20160713145948,0,,
201371669.,20160713151948,0,,
201371669.,20160713153948,0,,
201371669.,20160713155948,0,,
201371669.,20160713161948,0,,
201371669.,20160713163948,0,,
201371669.,20160713165948,0,,
201371669.,20160713171948,0,,
201371669.,20160713173948,0,,
201371669.,20160713175948,2,8.981118e+000,3.887648e+001,
201371669.,20160713181948,0,,
201371669.,20160713183948,0,,
201371669.,20160713185948,0,,
201371669.,20160713191948,0,,
201371669.,20160713193948,1,1.568664e+001,
201371669.,20160713195948,1,4.264376e+001,
201371669.,20160713201948,1,8.754303e+000,
201371669.,20160713203948,1,2.991961e+001,
201371669.,20160713205948,0,,
201371669.,20160713211948,0,,
201371669.,20160713213948,0,,
201371669.,20160713215948,0,,
201371669.,20160713221948,0,,
201371669.,20160713223948,0,,
201371669.,20160713225948,0,,
201371669.,20160713231948,0,,
201371669.,20160713233948,0,,
201371669.,20160713235948,0,,
201371669.,20160714001948,0,,
201371669.,20160714003948,0,,
201371669.,20160714005948,0,,
201371669.,20160714011948,0,,
201371669.,20160714013948,1,2.882188e+001,
201371669.,20160714015948,0,,
201371669.,20160714021948,0,,
201371669.,20160714023948,0,,
201371669.,20160714025948,0,,
201371669.,20160714031948,0,,
201371669.,20160714033948,0,,
201371669.,20160714035948,0,,
201371669.,20160714041948,0,,
201371669.,20160714043948,0,,
201371669.,20160714045948,0,,
201371669.,20160714051948,0,,
201371669.,20160714053948,0,,
201371669.,20160714055948,0,,
201371669.,20160714061948,0,,
201371669.,20160714063948,2,1.931316e+001,4.773251e+001,
201371669.,20160714065948,0,,
201371669.,20160714071948,1,2.984508e+001,
201371669.,20160714073948,0,,
201371669.,20160714075948,0,,
201371669.,20160714081948,0,,
201371669.,20160714083948,1,1.133077e+001,
201371669.,20160714085948,0,,
