1074315311,20170301T115048,0,,,
1074315311,20170301T120048,0,,,
1074315311,20170301T121048,0,,,
1074315311,20170301T122048,0,,,
1074315311,20170301T123048,0,,,
1074315311,20170301T124048,0,,,
1074315311,20170301T125048,0,,,
1074315311,20170301T130048,0,,,
1074315311,20170301T131048,2,1.73E+01,3.93E+01,
1074315311,20170301T132048,0,,,
1074315311,20170301T133048,1,4.14E+01,,
1074315311,20170301T134048,2,2.89E+01,4.97E+01,
1074315311,20170301T135048,0,,,
1074315311,20170301T140048,0,,,
1074315311,20170301T141048,1,5.65E+01,,
1074315311,20170301T142048,1,5.73E+01,,
1074315311,20170301T143048,0,,,
1074315311,20170301T144048,0,,,
1074315311,20170301T145048,0,,,
1074315311,20170301T150048,0,,,
1074315311,20170301T151048,0,,,
1074315311,20170301T152048,0,,,
1074315311,20170301T153048,0,,,
1074315311,20170301T154048,0,,,
1074315311,20170301T155048,0,,,
1074315311,20170301T160048,0,,,
1074315311,20170301T161048,0,,,
1074315311,20170301T162048,0,,,
1074315311,20170301T163048,0,,,
1074315311,20170301T164048,0,,,
1074315311,20170301T165048,0,,,
1074315311,20170301T170048,0,,,
1074315311,20170301T171048,0,,,
1074315311,20170301T172048,0,,,
1074315311,20170301T173048,0,,,
1074315311,20170301T174048,0,,,
1074315311,20170301T175048,0,,,
1074315311,20170301T180048,0,,,
1074315311,20170301T181048,0,,,
1074315311,20170301T182048,0,,,
1074315311,20170301T183048,0,,,
1074315311,20170301T184048,0,,,
1074315311,20170301T185048,0,,,
1074315311,20170301T190048,0,,,
1074315311,20170301T191048,0,,,
1074315311,20170301T192048,0,,,
1074315311,20170301T193048,0,,,
1074315311,20170301T194048,0,,,
1074315311,20170301T195048,0,,,
1074315311,20170301T200048,0,,,
1074315311,20170301T201048,0,,,
1074315311,20170301T202048,0,,,
1074315311,20170301T203048,0,,,
1074315311,20170301T204048,0,,,
1074315311,20170301T205048,0,,,
1074315311,20170301T210048,0,,,
1074315311,20170301T211048,0,,,
1074315311,20170301T212048,0,,,
1074315311,20170301T213048,0,,,
1074315311,20170301T214048,0,,,
1074315311,20170301T215048,0,,,
1074315311,20170301T220048,0,,,
1074315311,20170301T221048,0,,,
1074315311,20170301T222048,0,,,
1074315311,20170301T223048,0,,,
1074315311,20170301T224048,0,,,
1074315311,20170301T225048,0,,,
1074315311,20170301T230048,0,,,
1074315311,20170301T231048,0,,,
1074315311,20170301T232048,0,,,
1074315311,20170301T233048,0,,,
1074315311,20170301T234048,0,,,
1074315311,20170301T235048,0,,,
1074315311,20170302T000048,0,,,
1074315311,20170302T001048,0,,,
1074315311,20170302T002048,0,,,
1074315311,20170302T003048,0,,,
1074315311,20170302T004048,0,,,
1074315311,20170302T005048,0,,,
1074315311,20170302T010048,0,,,
1074315311,20170302T011048,0,,,
1074315311,20170302T012048,0,,,
1074315311,20170302T013048,0,,,
1074315311,20170302T014048,0,,,
1074315311,20170302T015048,0,,,
1074315311,20170302T020048,0,,,
1074315311,20170302T021048,0,,,
1074315311,20170302T022048,0,,,
1074315311,20170302T023048,0,,,
1074315311,20170302T024048,0,,,
1074315311,20170302T025048,0,,,
1074315311,20170302T030048,1,2.15E+01,,
1074315311,20170302T031048,0,,,
1074315311,20170302T032048,0,,,
1074315311,20170302T033048,0,,,
1074315311,20170302T034048,0,,,
1074315311,20170302T035048,0,,,
1074315311,20170302T040048,0,,,
1074315311,20170302T041048,0,,,
1074315311,20170302T042048,0,,,
1074315311,20170302T043048,0,,,
1074315311,20170302T044048,0,,,
1074315311,20170302T045048,0,,,
1074315311,20170302T050048,0,,,
1074315311,20170302T051048,0,,,
1074315311,20170302T052048,0,,,
1074315311,20170302T053048,0,,,
1074315311,20170302T054048,0,,,
1074315311,20170302T055048,0,,,
1074315311,20170302T060048,0,,,
1074315311,20170302T061048,0,,,
1074315311,20170302T062048,0,,,
1074315311,20170302T063048,0,,,
1074315311,20170302T064048,0,,,
1074315311,20170302T065048,0,,,
1074315311,20170302T070048,0,,,
1074315311,20170302T071048,0,,,
1074315311,20170302T072048,0,,,
1074315311,20170302T073048,0,,,
1074315311,20170302T074048,0,,,
1074315311,20170302T075048,0,,,
1074315311,20170302T080048,0,,,
1074315311,20170302T081048,0,,,
1074315311,20170302T082048,0,,,
1074315311,20170302T083048,0,,,
1074315311,20170302T084048,0,,,
1074315311,20170302T085048,0,,,
1074315311,20170302T090048,0,,,
1074315311,20170302T091051,0,,,
1074315311,20170302T092052,0,,,
1074315311,20170302T093052,0,,,
1074315311,20170302T094052,0,,,
1074315311,20170302T095052,0,,,
1074315311,20170302T100052,0,,,
1074315311,20170302T101052,0,,,
1074315311,20170302T102052,0,,,
1074315311,20170302T103052,0,,,
1074315311,20170302T104052,0,,,
1074315311,20170302T105052,0,,,
1074315311,20170302T110052,0,,,
1074315311,20170302T111052,0,,,
1074315311,20170302T112052,0,,,
1074315311,20170302T113052,0,,,
1074315311,20170302T114052,0,,,
1074315311,20170302T115052,0,,,
1074315311,20170302T120052,0,,,
1074315311,20170302T121052,0,,,
1074315311,20170302T122052,0,,,
1074315311,20170302T123052,0,,,
1074315311,20170302T124052,0,,,
1074315311,20170302T125052,0,,,
1074315311,20170302T130052,0,,,
1074315311,20170302T131052,0,,,
1074315311,20170302T132052,0,,,
1074315311,20170302T133052,0,,,
1074315311,20170302T134052,0,,,
1074315311,20170302T135052,0,,,
1074315311,20170302T140052,0,,,
1074315311,20170302T141052,0,,,
1074315311,20170302T142052,0,,,
1074315311,20170302T143052,0,,,
1074315311,20170302T144052,0,,,
1074315311,20170302T145052,0,,,
1074315311,20170302T150052,0,,,
1074315311,20170302T151052,0,,,
1074315311,20170302T152052,0,,,
1074315311,20170302T153052,0,,,
1074315311,20170302T154052,0,,,
1074315311,20170302T155052,0,,,
1074315311,20170302T160052,0,,,
1074315311,20170302T161052,0,,,
1074315311,20170302T162052,0,,,
1074315311,20170302T163052,0,,,
1074315311,20170302T164052,0,,,
1074315311,20170302T165052,0,,,
1074315311,20170302T170052,0,,,
1074315311,20170302T171052,0,,,
1074315311,20170302T172052,0,,,
1074315311,20170302T173052,0,,,
1074315311,20170302T174052,0,,,
1074315311,20170302T175052,0,,,
1074315311,20170302T180052,0,,,
1074315311,20170302T181052,0,,,
1074315311,20170302T182052,0,,,
1074315311,20170302T183052,1,1.27E+01,,
1074315311,20170302T184052,1,1.41E+01,,
1074315311,20170302T185052,0,,,
1074315311,20170302T190052,0,,,
1074315311,20170302T191052,1,4.24E+01,,
1074315311,20170302T192052,0,,,
1074315311,20170302T193052,0,,,
1074315311,20170302T194052,0,,,
1074315311,20170302T195052,0,,,
1074315311,20170302T200052,0,,,
1074315311,20170302T201052,0,,,
1074315311,20170302T202052,0,,,
1074315311,20170302T203052,0,,,
1074315311,20170302T204052,0,,,
1074315311,20170302T205052,0,,,
1074315311,20170302T210052,0,,,
1074315311,20170302T211052,0,,,
1074315311,20170302T212052,0,,,
1074315311,20170302T213052,0,,,
1074315311,20170302T214052,0,,,
1074315311,20170302T215052,0,,,
1074315311,20170302T220052,0,,,
1074315311,20170302T221052,0,,,
1074315311,20170302T222052,0,,,
1074315311,20170302T223052,0,,,
1074315311,20170302T224052,0,,,
1074315311,20170302T225052,0,,,
1074315311,20170302T230052,0,,,
1074315311,20170302T231052,0,,,
1074315311,20170302T232052,0,,,
1074315311,20170302T233052,0,,,
1074315311,20170302T234052,0,,,
1074315311,20170302T235052,0,,,
1074315311,20170303T000052,0,,,
1074315311,20170303T001052,0,,,
1074315311,20170303T002052,0,,,
1074315311,20170303T003052,0,,,
1074315311,20170303T004052,0,,,
1074315311,20170303T005052,0,,,
1074315311,20170303T010052,0,,,
1074315311,20170303T011052,0,,,
1074315311,20170303T012052,0,,,
1074315311,20170303T013052,0,,,
1074315311,20170303T014052,0,,,
1074315311,20170303T015052,0,,,
1074315311,20170303T020052,0,,,
1074315311,20170303T021052,0,,,
1074315311,20170303T022052,0,,,
1074315311,20170303T023052,0,,,
1074315311,20170303T024052,0,,,
1074315311,20170303T025052,0,,,
1074315311,20170303T030052,0,,,
1074315311,20170303T031052,0,,,
1074315311,20170303T032052,0,,,
1074315311,20170303T033052,0,,,
1074315311,20170303T034052,0,,,
1074315311,20170303T035052,0,,,
1074315311,20170303T040052,0,,,
1074315311,20170303T041052,0,,,
1074315311,20170303T042052,0,,,
1074315311,20170303T043052,0,,,
1074315311,20170303T044052,0,,,
1074315311,20170303T045052,0,,,
1074315311,20170303T050052,0,,,
1074315311,20170303T051052,0,,,
1074315311,20170303T052052,0,,,
1074315311,20170303T053052,0,,,
1074315311,20170303T054052,0,,,
1074315311,20170303T055052,0,,,
1074315311,20170303T060052,0,,,
1074315311,20170303T061052,0,,,
1074315311,20170303T062052,0,,,
1074315311,20170303T063052,0,,,
1074315311,20170303T064052,0,,,
1074315311,20170303T065052,0,,,
1074315311,20170303T070052,0,,,
1074315311,20170303T071052,0,,,
1074315311,20170303T072052,1,1.93E+01,,
1074315311,20170303T073052,2,2.93E+01,3.81E+01,
1074315311,20170303T074052,0,,,
1074315311,20170303T075052,0,,,
1074315311,20170303T080052,0,,,
1074315311,20170303T081052,0,,,
1074315311,20170303T082052,0,,,
1074315311,20170303T083052,0,,,
1074315311,20170303T084052,0,,,
1074315311,20170303T085052,0,,,
1074315311,20170303T090052,0,,,
1074315311,20170303T091052,0,,,
1074315311,20170303T092052,0,,,
1074315311,20170303T093052,0,,,
1074315311,20170303T094052,0,,,
1074315311,20170303T095052,0,,,
1074315311,20170303T100052,0,,,
1074315311,20170303T101052,0,,,
1074315311,20170303T102052,0,,,
1074315311,20170303T103052,0,,,
1074315311,20170303T104052,0,,,
1074315311,20170303T105052,0,,,
1074315311,20170303T110052,0,,,
1074315311,20170303T111052,0,,,
1074315311,20170303T112052,0,,,
1074315311,20170303T113052,0,,,
1074315311,20170303T114052,0,,,
1074315311,20170303T115052,0,,,
1074315311,20170303T120052,0,,,
1074315311,20170303T121052,0,,,
1074315311,20170303T122052,0,,,
1074315311,20170303T123052,0,,,
1074315311,20170303T124052,0,,,
1074315311,20170303T125052,0,,,
1074315311,20170303T130052,0,,,
1074315311,20170303T131052,0,,,
1074315311,20170303T132052,0,,,
1074315311,20170303T133052,0,,,
1074315311,20170303T134052,0,,,
1074315311,20170303T135052,0,,,
1074315311,20170303T140052,0,,,
1074315311,20170303T141052,0,,,
1074315311,20170303T142052,0,,,
1074315311,20170303T143052,0,,,
1074315311,20170303T144052,0,,,
1074315311,20170303T145052,0,,,
1074315311,20170303T150052,0,,,
1074315311,20170303T151052,0,,,
1074315311,20170303T152052,0,,,
1074315311,20170303T153052,0,,,
1074315311,20170303T154052,0,,,
1074315311,20170303T155052,0,,,
1074315311,20170303T160052,0,,,
1074315311,20170303T161052,0,,,
1074315311,20170303T162052,0,,,
1074315311,20170303T163052,0,,,
1074315311,20170303T164052,0,,,
1074315311,20170303T165052,0,,,
1074315311,20170303T170052,0,,,
1074315311,20170303T171052,0,,,
1074315311,20170303T172052,0,,,
1074315311,20170303T173052,0,,,
1074315311,20170303T174052,0,,,
1074315311,20170303T175052,0,,,
1074315311,20170303T180052,0,,,
1074315311,20170303T181052,0,,,
1074315311,20170303T182052,0,,,
1074315311,20170303T183052,0,,,
1074315311,20170303T184052,0,,,
1074315311,20170303T185052,0,,,
1074315311,20170303T190052,0,,,
1074315311,20170303T191052,0,,,
1074315311,20170303T192052,0,,,
1074315311,20170303T193052,0,,,
1074315311,20170303T194052,0,,,
1074315311,20170303T195052,0,,,
1074315311,20170303T200052,0,,,
1074315311,20170303T201052,0,,,
1074315311,20170303T202052,0,,,
1074315311,20170303T203052,0,,,
1074315311,20170303T204052,0,,,
1074315311,20170303T205052,0,,,
1074315311,20170303T210052,0,,,
1074315311,20170303T211052,0,,,
1074315311,20170303T212052,0,,,
1074315311,20170303T213052,0,,,
1074315311,20170303T214052,0,,,
1074315311,20170303T215052,0,,,
1074315311,20170303T220052,0,,,
1074315311,20170303T221052,0,,,
1074315311,20170303T222052,0,,,
1074315311,20170303T223052,0,,,
1074315311,20170303T224052,0,,,
1074315311,20170303T225052,0,,,
1074315311,20170303T230052,0,,,
1074315311,20170303T231052,0,,,
1074315311,20170303T232052,0,,,
1074315311,20170303T233052,0,,,
1074315311,20170303T234052,0,,,
1074315311,20170303T235052,0,,,
1074315311,20170304T000052,0,,,
1074315311,20170304T001052,0,,,
1074315311,20170304T002052,0,,,
1074315311,20170304T003052,0,,,
1074315311,20170304T004052,0,,,
1074315311,20170304T005052,0,,,
1074315311,20170304T010052,0,,,
1074315311,20170304T011052,0,,,
1074315311,20170304T012052,0,,,
1074315311,20170304T013052,0,,,
1074315311,20170304T014052,0,,,
1074315311,20170304T015052,0,,,
1074315311,20170304T020052,0,,,
1074315311,20170304T021052,0,,,
1074315311,20170304T022052,0,,,
1074315311,20170304T023052,0,,,
1074315311,20170304T024052,0,,,
1074315311,20170304T025052,0,,,
1074315311,20170304T030052,0,,,
1074315311,20170304T031052,0,,,
1074315311,20170304T032052,0,,,
1074315311,20170304T033052,0,,,
1074315311,20170304T034052,0,,,
1074315311,20170304T035052,0,,,
1074315311,20170304T040052,0,,,
1074315311,20170304T041052,0,,,
1074315311,20170304T042052,0,,,
1074315311,20170304T043052,0,,,
1074315311,20170304T044052,0,,,
1074315311,20170304T045052,0,,,
1074315311,20170304T050052,0,,,
1074315311,20170304T051052,0,,,
1074315311,20170304T052052,0,,,
1074315311,20170304T053052,0,,,
1074315311,20170304T054052,0,,,
1074315311,20170304T055052,0,,,
1074315311,20170304T060052,0,,,
1074315311,20170304T061052,0,,,
1074315311,20170304T062052,0,,,
1074315311,20170304T063052,0,,,
1074315311,20170304T064052,0,,,
1074315311,20170304T065052,0,,,
1074315311,20170304T070052,0,,,
1074315311,20170304T071052,0,,,
1074315311,20170304T072052,0,,,
1074315311,20170304T073052,0,,,
1074315311,20170304T074052,0,,,
1074315311,20170304T075052,0,,,
1074315311,20170304T080052,0,,,
1074315311,20170304T081052,0,,,
1074315311,20170304T082052,0,,,
1074315311,20170304T083052,0,,,
1074315311,20170304T084052,0,,,
1074315311,20170304T085052,0,,,
1074315311,20170304T090052,0,,,
1074315311,20170304T091052,0,,,
1074315311,20170304T092052,0,,,
1074315311,20170304T093052,0,,,
1074315311,20170304T094052,0,,,
1074315311,20170304T095052,0,,,
1074315311,20170304T100052,0,,,
1074315311,20170304T101052,0,,,
1074315311,20170304T102052,0,,,
1074315311,20170304T103052,0,,,
1074315311,20170304T104052,0,,,
1074315311,20170304T105052,0,,,
1074315311,20170304T110052,1,7.13E+00,,
1074315311,20170304T111052,0,,,
1074315311,20170304T112052,0,,,
1074315311,20170304T113052,0,,,
1074315311,20170304T114052,0,,,
1074315311,20170304T115052,0,,,
1074315311,20170304T120052,0,,,
1074315311,20170304T121052,0,,,
1074315311,20170304T122052,0,,,
1074315311,20170304T123052,0,,,
1074315311,20170304T124052,0,,,
1074315311,20170304T125052,0,,,
1074315311,20170304T130052,0,,,
1074315311,20170304T131052,0,,,
1074315311,20170304T132052,0,,,
1074315311,20170304T133052,0,,,
1074315311,20170304T134052,0,,,
1074315311,20170304T135052,0,,,
1074315311,20170304T140052,0,,,
1074315311,20170304T141052,0,,,
1074315311,20170304T142052,0,,,
1074315311,20170304T143052,0,,,
1074315311,20170304T144052,0,,,
1074315311,20170304T145052,0,,,
1074315311,20170304T150052,0,,,
1074315311,20170304T151052,0,,,
1074315311,20170304T152052,0,,,
1074315311,20170304T153052,0,,,
1074315311,20170304T154052,0,,,
1074315311,20170304T155052,0,,,
1074315311,20170304T160052,0,,,
1074315311,20170304T161052,0,,,
1074315311,20170304T162052,0,,,
1074315311,20170304T163052,0,,,
1074315311,20170304T164052,0,,,
1074315311,20170304T165052,0,,,
1074315311,20170304T170052,0,,,
1074315311,20170304T171052,0,,,
1074315311,20170304T172052,0,,,
1074315311,20170304T173052,0,,,
1074315311,20170304T174052,0,,,
1074315311,20170304T175052,0,,,
1074315311,20170304T180052,0,,,
1074315311,20170304T181052,0,,,
1074315311,20170304T182052,0,,,
1074315311,20170304T183052,0,,,
1074315311,20170304T184052,0,,,
1074315311,20170304T185052,0,,,
1074315311,20170304T190052,0,,,
1074315311,20170304T191052,0,,,
1074315311,20170304T192052,0,,,
1074315311,20170304T193052,0,,,
1074315311,20170304T194052,0,,,
1074315311,20170304T195052,0,,,
1074315311,20170304T200052,0,,,
1074315311,20170304T201052,0,,,
1074315311,20170304T202052,0,,,
1074315311,20170304T203052,0,,,
1074315311,20170304T204052,0,,,
1074315311,20170304T205052,0,,,
1074315311,20170304T210052,0,,,
1074315311,20170304T211052,0,,,
1074315311,20170304T212052,0,,,
1074315311,20170304T213052,0,,,
1074315311,20170304T214052,0,,,
1074315311,20170304T215052,0,,,
1074315311,20170304T220052,0,,,
1074315311,20170304T221052,0,,,
1074315311,20170304T222052,0,,,
1074315311,20170304T223052,1,7.88E+00,,
1074315311,20170304T224052,1,1.73E+01,,
1074315311,20170304T225052,1,2.02E+01,,
1074315311,20170304T230052,1,3.07E+01,,
1074315311,20170304T231052,0,,,
1074315311,20170304T232052,0,,,
1074315311,20170304T233052,1,4.19E+01,,
1074315311,20170304T234052,0,,,
1074315311,20170304T235052,0,,,
1074315311,20170305T000052,0,,,
1074315311,20170305T001052,0,,,
1074315311,20170305T002052,0,,,
1074315311,20170305T003052,0,,,
1074315311,20170305T004052,0,,,
1074315311,20170305T005052,0,,,
1074315311,20170305T010052,0,,,
1074315311,20170305T011052,0,,,
1074315311,20170305T012052,0,,,
1074315311,20170305T013052,0,,,
1074315311,20170305T014052,0,,,
1074315311,20170305T015052,0,,,
1074315311,20170305T020052,0,,,
1074315311,20170305T021052,0,,,
1074315311,20170305T022052,0,,,
1074315311,20170305T023052,0,,,
1074315311,20170305T024052,0,,,
1074315311,20170305T025052,0,,,
1074315311,20170305T030052,0,,,
1074315311,20170305T031052,0,,,
1074315311,20170305T032052,0,,,
1074315311,20170305T033052,0,,,
1074315311,20170305T034052,0,,,
1074315311,20170305T035052,0,,,
1074315311,20170305T040052,0,,,
1074315311,20170305T041052,0,,,
1074315311,20170305T042052,0,,,
1074315311,20170305T043052,0,,,
1074315311,20170305T044052,0,,,
1074315311,20170305T045052,0,,,
1074315311,20170305T050052,0,,,
1074315311,20170305T051052,0,,,
1074315311,20170305T052052,0,,,
1074315311,20170305T053052,0,,,
1074315311,20170305T054052,0,,,
1074315311,20170305T055052,0,,,
1074315311,20170305T060052,0,,,
1074315311,20170305T061052,0,,,
1074315311,20170305T062052,0,,,
1074315311,20170305T063052,0,,,
1074315311,20170305T064052,0,,,
1074315311,20170305T065052,0,,,
1074315311,20170305T070052,0,,,
1074315311,20170305T071052,0,,,
1074315311,20170305T072052,0,,,
1074315311,20170305T073052,0,,,
1074315311,20170305T074052,0,,,
1074315311,20170305T075052,0,,,
1074315311,20170305T080052,0,,,
1074315311,20170305T081052,0,,,
1074315311,20170305T082052,0,,,
1074315311,20170305T083052,0,,,
1074315311,20170305T084052,0,,,
1074315311,20170305T085052,0,,,
1074315311,20170305T090052,0,,,
1074315311,20170305T091052,0,,,
1074315311,20170305T092052,0,,,
1074315311,20170305T093052,0,,,
1074315311,20170305T094052,0,,,
1074315311,20170305T095052,0,,,
1074315311,20170305T100052,0,,,
1074315311,20170305T101052,0,,,
1074315311,20170305T102052,0,,,
1074315311,20170305T103052,0,,,
1074315311,20170305T104052,0,,,
1074315311,20170305T105052,0,,,
1074315311,20170305T110052,0,,,
1074315311,20170305T111052,0,,,
1074315311,20170305T112052,0,,,
1074315311,20170305T113052,0,,,
1074315311,20170305T114052,0,,,
1074315311,20170305T115052,0,,,
1074315311,20170305T120052,0,,,
1074315311,20170305T121052,0,,,
1074315311,20170305T122052,0,,,
1074315311,20170305T123052,0,,,
1074315311,20170305T124052,0,,,
1074315311,20170305T125052,0,,,
1074315311,20170305T130052,0,,,
1074315311,20170305T131052,0,,,
1074315311,20170305T132052,0,,,
1074315311,20170305T133052,0,,,
1074315311,20170305T134052,0,,,
1074315311,20170305T135052,0,,,
1074315311,20170305T140052,0,,,
1074315311,20170305T141052,0,,,
1074315311,20170305T142052,0,,,
1074315311,20170305T143052,0,,,
1074315311,20170305T144052,0,,,
1074315311,20170305T145052,0,,,
1074315311,20170305T150052,0,,,
1074315311,20170305T151052,0,,,
1074315311,20170305T152052,0,,,
1074315311,20170305T153052,0,,,
1074315311,20170305T154052,0,,,
1074315311,20170305T155052,0,,,
1074315311,20170305T160052,0,,,
1074315311,20170305T161052,2,1.69E+01,5.39E+01,
1074315311,20170305T162052,0,,,
1074315311,20170305T163052,0,,,
1074315311,20170305T164052,0,,,
1074315311,20170305T165052,0,,,
1074315311,20170305T170052,0,,,
1074315311,20170305T171052,0,,,
1074315311,20170305T172052,0,,,
1074315311,20170305T173052,0,,,
1074315311,20170305T174052,0,,,
1074315311,20170305T175052,0,,,
1074315311,20170305T180052,0,,,
1074315311,20170305T181052,0,,,
1074315311,20170305T182052,0,,,
1074315311,20170305T183052,0,,,
1074315311,20170305T184052,0,,,
1074315311,20170305T185052,0,,,
1074315311,20170305T190052,0,,,
1074315311,20170305T191052,0,,,
1074315311,20170305T192052,0,,,
1074315311,20170305T193052,0,,,
1074315311,20170305T194052,0,,,
1074315311,20170305T195052,0,,,
1074315311,20170305T200052,0,,,
1074315311,20170305T201052,0,,,
1074315311,20170305T202052,0,,,
1074315311,20170305T203052,0,,,
1074315311,20170305T204052,1,2.73E+01,,
1074315311,20170305T205052,1,4.30E+00,,
1074315311,20170305T210052,0,,,
1074315311,20170305T211052,0,,,
1074315311,20170305T212052,0,,,
1074315311,20170305T213052,0,,,
1074315311,20170305T214052,0,,,
1074315311,20170305T215052,0,,,
1074315311,20170305T220052,0,,,
1074315311,20170305T221052,0,,,
1074315311,20170305T222052,0,,,
1074315311,20170305T223052,1,4.98E+01,,
1074315311,20170305T224052,0,,,
1074315311,20170305T225052,0,,,
1074315311,20170305T230052,0,,,
1074315311,20170305T231052,0,,,
1074315311,20170305T232052,0,,,
1074315311,20170305T233052,0,,,
1074315311,20170305T234052,0,,,
1074315311,20170305T235052,0,,,
1074315311,20170306T000052,0,,,
1074315311,20170306T001052,0,,,
1074315311,20170306T002052,0,,,
1074315311,20170306T003052,0,,,
1074315311,20170306T004052,0,,,
1074315311,20170306T005052,0,,,
1074315311,20170306T010052,0,,,
1074315311,20170306T011052,0,,,
1074315311,20170306T012052,0,,,
1074315311,20170306T013052,0,,,
1074315311,20170306T014052,0,,,
1074315311,20170306T015052,0,,,
1074315311,20170306T020052,3,1.35E+01,3.29E+01,5.07E+01
1074315311,20170306T021052,0,,,
1074315311,20170306T022052,0,,,
1074315311,20170306T023052,0,,,
1074315311,20170306T024052,0,,,
1074315311,20170306T025052,0,,,
1074315311,20170306T030052,0,,,
1074315311,20170306T031052,0,,,
1074315311,20170306T032052,0,,,
1074315311,20170306T033052,0,,,
1074315311,20170306T034052,0,,,
1074315311,20170306T035052,0,,,
1074315311,20170306T040052,0,,,
1074315311,20170306T041052,0,,,
1074315311,20170306T042052,0,,,
1074315311,20170306T043052,0,,,
1074315311,20170306T044052,0,,,
1074315311,20170306T045052,1,4.06E+01,,
1074315311,20170306T050052,0,,,
1074315311,20170306T051052,0,,,
1074315311,20170306T052052,0,,,
1074315311,20170306T053052,0,,,
1074315311,20170306T054052,0,,,
1074315311,20170306T055052,0,,,
1074315311,20170306T060052,0,,,
1074315311,20170306T061052,0,,,
1074315311,20170306T062052,1,5.58E+01,,
1074315311,20170306T063052,0,,,
1074315311,20170306T064052,0,,,
1074315311,20170306T065052,0,,,
1074315311,20170306T070052,1,2.35E+01,,
1074315311,20170306T071052,0,,,
1074315311,20170306T072052,1,1.41E+01,,
1074315311,20170306T073052,0,,,
1074315311,20170306T074052,0,,,
1074315311,20170306T075052,0,,,
1074315311,20170306T080052,0,,,
1074315311,20170306T081052,0,,,
1074315311,20170306T082052,0,,,
1074315311,20170306T083052,0,,,
1074315311,20170306T084052,0,,,
1074315311,20170306T085052,0,,,
1074315311,20170306T090052,0,,,
1074315311,20170306T091052,0,,,
1074315311,20170306T092052,0,,,
1074315311,20170306T093052,0,,,
1074315311,20170306T094052,0,,,
1074315311,20170306T095052,0,,,
1074315311,20170306T100052,0,,,
1074315311,20170306T101052,0,,,
1074315311,20170306T102052,0,,,
1074315311,20170306T103052,0,,,
1074315311,20170306T104052,0,,,
1074315311,20170306T105052,0,,,
1074315311,20170306T110052,0,,,
1074315311,20170306T111052,0,,,
1074315311,20170306T112052,0,,,
1074315311,20170306T113052,0,,,
1074315311,20170306T114052,0,,,
1074315311,20170306T115052,0,,,
1074315311,20170306T120052,0,,,
1074315311,20170306T121052,0,,,
1074315311,20170306T122052,0,,,
1074315311,20170306T123052,0,,,
1074315311,20170306T124052,0,,,
1074315311,20170306T125052,0,,,
1074315311,20170306T130052,0,,,
1074315311,20170306T131052,0,,,
1074315311,20170306T132052,0,,,
1074315311,20170306T133052,0,,,
1074315311,20170306T134052,0,,,
1074315311,20170306T135052,0,,,
1074315311,20170306T140052,0,,,
1074315311,20170306T141052,0,,,
1074315311,20170306T142052,0,,,
1074315311,20170306T143052,0,,,
1074315311,20170306T144052,0,,,
1074315311,20170306T145052,0,,,
1074315311,20170306T150052,0,,,
